source,job
Zangia,"{'name': 'Борлуулалт, Маркетингийн Менежер', 'company': 'Глобал Нэгдэл ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'маркетингийн чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний зохих мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Салбар хариуцсан мeнeжeр, Удирдах ажил', 'company': 'Дэсарон', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'удирдан зохион байгуулах ажил хийж байсан туршлагатай байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Ви Эм Си Групп ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хүний нөөц, бизнесийн удирдлага, сэтгэл судлал болон холбогдох чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'HR чиглэлээр 3 ба түүнээс дээш жилийн ажлын туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний дунд түвшний мэдлэгтэй бол давуу тал'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Супервайзер', 'company': 'ӨРНҮҮН АРВИЖИХ ТРЕЙД ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'супервайзераар 1-2 жил ажилласан туршлагатай байх'}, {'name': 'Боловсрол', 'details': 'борлуулалт, маркетингийн чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Компьютерийн мэдлэг', 'details': 'компьютерийн хэрэглээний программуудыг сайн эзэмшсэн байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн ахлах менежер', 'company': 'Астра Групп', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'хүний нөөцийн чиглэлээр их дээд сургууль төгссөн'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Натурал текстайл групп ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'маркетинг, менежмент, эсвэл холбогдох чиглэлээр бакалаврын зэрэгтэй'}, {'name': 'Туршлага', 'details': 'маркетингийн салбарт 1 ба түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Бүтээгдэхүүн хөгжүүлэлтийн менежер', 'company': 'Натурал текстайл групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'бүтээгдэхүүн хөгжүүлэлт, менежментэд 2-с дээш жилийн туршлага'}, {'name': 'Боловсрол', 'details': 'бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын сувгийн менежер /Хөдөө орон нутаг/', 'company': 'Монос Косметик', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Бусад', 'details': 'орон нутагт томилолтоор ажиллах боломжтой'}, {'name': 'Бусад', 'details': 'хувийн машинтай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалтын менежер', 'company': 'Хүнс Групп', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'бизнес, борлуулалт, менежментийн чиглэлээр их, дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'борлуулалтын чиглэлээр ажиллаж байсан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Борлуулалтын менежер /Хорека/ MGLA', 'company': 'Ти Эм Эл ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'худалдаа, борлуулалт чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй;'}, {'name': 'Туршлага', 'details': 'худалдаа борлуулалтын салбарт 3-аас дээш жил ажилласан туршлагатай;'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Эрсдэлийн менежер', 'company': 'Нэткапитал санхүүгийн корпораци', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'эдийн засаг, санхүү, нягтлан бодогч, математик загварчлал, инженер чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй;', 'details': None}, {'name': 'аман болон бичгийн ур чадвартай болон хэрэглээний программуудыг бүрэн эзэмшсэн;', 'details': None}, {'name': 'англи хэлний дундаас дээш түвшний мэдлэгтэй;', 'details': None}, {'name': 'agile сэтгэлгээтэй, өөрчлөлтөд дасан зохицох, тасралтгүй суралцах зан төлөвтэй;', 'details': None}, {'name': 'зээлийн эрсдэлийн мэдлэгэтэй бол давуу тал болно.', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Сирм ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'хүний нөөцийн менежмент, бизнесийн удирдлага, сэтгэл судлал эсвэл холбогдох чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'хүний нөөцийн чиглэлээр 2 ба түүнээс дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'хөдөлмөрийн хууль, хөдөлмөрийн харилцааны талаар мэдлэгтэй', 'details': None}, {'name': 'сонгон шалгаруулалт, сургалт хөгжил, гүйцэтгэлийн үнэлгээний туршлагатай', 'details': None}, {'name': 'бичиг баримт боловсруулах, тайлан мэдээ гаргах чадвартай', 'details': None}, {'name': 'харилцааны өндөр соёлтой, багаар болон бие даан ажиллах чадвартай', 'details': None}, {'name': 'асуудал шийдвэрлэх, дүн шинжилгээ хийх чадвартай', 'details': None}, {'name': 'компьютерийн хэрэглээний программууд (ms word, excel, powerpoint) эзэмшсэн', 'details': None}, {'name': 'ёс зүйтэй, нууц мэдээлэл хадгалах чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'БОСА ИМПЕКС ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': '* хүний нөөц, бизнесийн удирдлага чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': '* тухайн мэргэжлээрээ 3-аас дээш жил ажилласан туршлагатай', 'details': None}, {'name': '* компьютерийн хэрэглээний программуудыг бүрэн эзэмшсэн', 'details': None}, {'name': '* удирдан зохион байгуулах, төлөвлөх, дүгнэх, тайлагнах чадвартай', 'details': None}, {'name': '* хөдөлмөрийн тухай хууль тогтоомжийн өндөр мэдлэгтэй', 'details': None}, {'name': '* харилцааны ур чадвартай', 'details': None}, {'name': '* эерэг хандлагатай', 'details': None}, {'name': '* сэтгэл хөдлөлөө хянах, өөрийгөө мотивацижуулах чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Дэлгүүрийн менежер', 'company': 'Премиум Нэксус ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'бакалаврын зэрэгтэй, /худалдаа, борлуулалтын чиглэлээр бол давуу тал болно/', 'details': None}, {'name': 'дэлгүүрийн менежерээр 1-3 жил ажилласан туршлагатай', 'details': None}, {'name': 'харилцааны өндөр ур чадвартай, багийн ажиллах чадвартай', 'details': None}, {'name': 'борлуулалтын стратеги боловсруулах, хэрэгжүүлэх чадвартай', 'details': None}, {'name': 'санхүүгийн тооцоолол хийх, тайлагнах чадвартай', 'details': None}, {'name': 'компьютерийн хэрэглээний программ дээр ажиллах чадвартай', 'details': None}, {'name': 'ажлын ачаалал даах, цагийн менежментийг сайн зохион байгуулах', 'details': None}, {'name': 'аливаа асуудлыг шийдвэрлэх, сэтгэлгээний уян хатан байдал сайтай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Салбарын борлуулалтын менежер', 'company': 'Эс Ти Креатив', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'бакалаврын зэрэгтэй, худалдаа, бизнесийн чиглэлээр ажиллаж байсан туршлагатай', 'details': None}, {'name': 'судалгаа, анализ хийх чадвартай', 'details': None}, {'name': 'харилцааны ур чадвартай', 'details': None}, {'name': 'багаар ажиллах чадвартай', 'details': None}, {'name': 'компьютерын мэдлэгтэй', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Кафе менежер', 'company': 'Жэй Пи Эн Эм ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'кафе/ресторан/үйлчилгээний байгууллагад менежерээр ажиллаж байсан туршлагатай', 'details': None}, {'name': 'хоол зүйч, хоол үйлдвэрлэлийн чиглэлээр мэргэжлийн сургууль төгссөн', 'details': None}, {'name': 'манлайлах чадвартай, хариуцлагатай, шийдвэр гаргах чадвартай', 'details': None}, {'name': 'япон хэлний мэдлэгтэй бол давуу тал болно', 'details': None}, {'name': 'үйлчилгээ, харилцааны соёлтой', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'Эмералд Эс Эй ХХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'маркетингийн чиглэлээр бакалаврын зэрэгтэй байх', 'details': None}, {'name': 'маркетингийн менежерээр 1 жил ажилласан туршлагатай байх', 'details': None}, {'name': 'англи хэлний мэдлэгтэй байх', 'details': None}, {'name': 'судалгааны чадвар сайн', 'details': None}, {'name': 'багийн удирдлагын чадвартай', 'details': None}, {'name': 'бүтээлч сэтгэлгээтэй байх', 'details': None}, {'name': 'коммуникацийн ур чадвартай', 'details': None}, {'name': 'асуудал шийдвэрлэх чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Маркетингийн менежер', 'company': 'МонФүүдЛанд ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'маркетинг болон холбоотой салбарт бакалаврын зэрэгтэй байх', 'details': None}, {'name': 'маркетингийн менежерээр 3-5 жил ажилласан туршлагатай', 'details': None}, {'name': 'дижитал маркетингийн стратеги, сошиал медиа платформуудын мэдлэгтэй байх', 'details': None}, {'name': 'судалгаа, шинжилгээ хийх чадвартай', 'details': None}, {'name': 'брэндийн хөгжил, хэрэглэгчийн зан төлөвийн талаар ойлголттой байх', 'details': None}, {'name': 'багийн ажиллагаа, харилцааны өндөр ур чадвартай', 'details': None}, {'name': 'өгөгдөлд суурилсан шийдвэр гаргах чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Үйл ажиллагаа хариуцсан менежер', 'company': 'Ачтан эмнэлэг', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'бизнесийн удирдлага болон үйл ажиллагааны чиглэлээр бакалавр, түүнээс дээш зэрэгтэй', 'details': None}, {'name': 'зохион байгуулалтын болон харилцааны өндөр чадвартай байх', 'details': None}, {'name': 'бүтээлч сэтгэлгээ, санаачлагатай байх', 'details': None}, {'name': 'цагийн менежменттэй байх', 'details': None}, {'name': 'компьютерийн хэрэглээний мэдлэгтэй байх', 'details': None}, {'name': 'үйлчилгээний байгууллагад ажиллаж байсан туршлагатай', 'details': None}, {'name': 'тайлан төлөвлөгөө боловсруулах чадвартай', 'details': None}, {'name': 'шинэ санал санаачлага дэвшүүлэх, удирдан зохион байгуулах чадвартай', 'details': None}, {'name': 'шалтгаан бус шийдэлд тулгуурласан байх', 'details': None}, {'name': 'тоон шинжилгээ хийж, дүгнэлт боловсруулах, төлөвлөлт хийх чадвартай', 'details': None}, {'name': 'харилцааны өндөр ур чадвартай', 'details': None}, {'name': 'багаар ажиллах, удирдах манлайлах ур чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'Чанарын менежер', 'company': 'Фүүди Монголиа ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': '1. хүнсний технологич, чанарын менежер, эрүүл ахуйчаар бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': '2. 2с дээш жилийн туршлагатай', 'details': None}, {'name': '3. тогтвортой ажиллах', 'details': None}, {'name': '4. удирдах ур чадвартай', 'details': None}, {'name': '5. iso, haccp, gmp мэдлэгтэй', 'details': None}, {'name': '6. зөв хандлагатай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Пастри Корп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'бакалаврын зэрэгтэй (хүний нөөц, менежмент чиглэлээр)', 'details': None}, {'name': 'хүний нөөцийн менежмийн чиглэлээр 3-с доошгүй жил ажилласан туршлагатай', 'details': None}, {'name': 'ажлын амжилттай стратеги боловсруулах чадвартай', 'details': None}, {'name': 'англи хэлний дунд түвшний мэдлэгтэй', 'details': None}, {'name': 'харилцааны болон гэрээ хэлцлийн өндөр ур чадвартай', 'details': None}, {'name': 'тогтмол, хариуцлагатай, багаар ажиллах чадвартай', 'details': None}, {'name': 'мэдээллийн системийг ашиглах чадвартай', 'details': None}, {'name': 'судалгаа, шинжилгээ хийх чадвартай', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Гадаад худалдааны хангамжын менежер /Хятад хэлтэй/', 'company': 'Жинжий Майнинг', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'гадаад худалдаа, татан авалтын салбарт 3-с доошгүй жилийн туршлага', 'details': None}, {'name': 'гадаад худалдаа, татан авалт, бизнесийн удирдлагаар бакалаврын зэрэгтэй байх', 'details': None}, {'name': 'гадаад хэлний мэдлэг (хятад, англи)', 'details': None}, {'name': 'худалдааны гэрээ, баримт бичиг боловсруулах мэдлэгтэй байх', 'details': None}, {'name': 'харилцааны болон negotiation ур чадвар сайн байх', 'details': None}, {'name': 'санхүүгийн тайлан, дүн шинжилгээ хийх чадвартай', 'details': None}, {'name': 'судалгаа, анализ хийх чадвартай', 'details': None}, {'name': 'гадаад худалдааны хуулийн зохицуулалтыг мэддэг байх', 'details': None}, {'name': 'компьютерийн хэрэглээний програмуудыг эзэмшсэн', 'details': None}, {'name': 'бүтээлч сэтгэлгээ, асуудал шийдвэрлэх чадвартай байх', 'details': None}, {'name': 'ачаалал даах, бие даан ажиллах, шийдьэр гаргах чадвартай байх', 'details': None}, {'name': 'гадаад зах зээлд ажиллах сонирхолтой', 'details': None}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Харилцагчийн менежер', 'company': 'Оракль Бьюти Монголиа ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Их дээд сургууль төгссөн байх'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний мэдлэг дундаас дээш байх'}, {'name': 'Туршлага', 'details': 'Үйлчилгээний газар ажиллаж байсан туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Маркетинг Борлуулалтын менежер', 'company': 'Хамтын хүч констракшн', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'Чадвар', 'details': 'Судалгаа шинжилгээ хийж маркетингийн сегментүүдийг тодорхойлох чадвартай байх'}, {'name': 'Чадвар', 'details': 'Reel бичлэг хийх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Бүтээгдэхүүн хөгжлийн менежер', 'company': 'Монгол Даатгал ХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Санхүү, даатгалын чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний дунд болон түүнээс дээш түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Супервайзер', 'company': 'Сатурн фүүдс ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': [], 'requirements': [{'name': 'Чадвар', 'details': 'Борлуулалтын стратеги боловсруулж, хэрэгжүүлэх чадвартай'}, {'name': 'Бусад', 'details': 'Машин сайн барьдаг, тогтмол хуваарийн дагуу гадуур явах'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Салбарын туслах менежер', 'company': 'М Март', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Худалдаа, нягтлан бодох бүртгэлээр мэргэшсэн'}, {'name': 'Мэдлэг', 'details': 'Салбар дэлгүүрийн онцлог, тасгийн зохион байгуулалт, барааны кодчилолын талаар мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Борлуулалтын менежер /Шингэн хүнс-Wine/', 'company': 'Сикст автомашин түрээс', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Маркетинг, бизнесийн удирдлага зэрэг мэргэжлээр их дээд сургууль төгссөн байх'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний ахисан түвшний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Байгууллагын харилцагч хариуцсан менежер', 'company': 'Нарру ХХК', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Худалдаа, борлуулалт, маркетингийн чиглэлээр бакалаврын зэрэгтэй байх'}, {'name': 'Программ хангамж', 'details': 'Компьютерийн хэрэглээний программуудыг (MS Office, CRM систем) эзэмшсэн байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Худалдан авалтын менежер', 'company': 'Таван Богд Групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Мэдлэг', 'details': 'Худалдан авалт, бэлтгэн нийлүүлэлтийн процессийн мэдлэгтэй'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Олон нийт, хамтын ажиллагаа хариуцсан менежер', 'company': 'Монголын Банкны Холбоо ГҮТББ', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Сэтгүүлзүй, олон нийттэй харилцах чиглэлээр бакалавр болон түүнээс дээш зэргийн боловсролтой байх'}, {'name': 'Туршлага', 'details': 'Сэтгүүлч, олон нийттэй харилцах чиглэлээр 2+ жил ажиллаж байсан туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний ярианы болон бичгийн дунд болон түүнээс дээш түвшний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Салбар хариуцсан ерөнхий менежер', 'company': 'Астра Групп', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Зоогийн газар болон зочлох үйлчилгээний чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Мэдлэг', 'details': 'Санхүүгийн анхан шатны мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Төслийн менежер (импорт)', 'company': 'Номин Холдинг', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Олон улсын худалдаа, санхүү эдийн засаг, бизнесийн удирдлагаар бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Импорт, худалдаа эсвэл төслийн удирдлагын чиглэлээр 2+ жил ажилласан туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'Англи хэлний бичгийн болон ярианы дундаас дээш түвшний мэдлэгтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Төслийн менежер'}"
Zangia,"{'name': 'Захиргаа, хүний нөөцийн менежер', 'company': 'Актив гарден', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, хүний нөөцийн менежментээр гадаад дотоодын их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': '1-с дээш жилийн ажлын туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ажилтан'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Актив гарден', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, хүний нөөцийн менежментээр гадаад дотоодын их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': '1-с дээш жилийн ажлын туршлагатай'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ажилтан'}"
Zangia,"{'name': 'Тогтолцоо, чанар хариуцсан ахлах менежер', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хүнсний технологи, чанарын удирдлага, үйлдвэрлэлийн инженерчлэл, менежмент эсвэл холбогдох чиглэлээр бакалавр ба түүнээс дээш боловсролтой'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлтэй'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Категори менежер /Нөөшилсөн бүтээгдэхүүн /', 'company': 'Алтан Жолоо Трейд ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хүнсний технологи, хоол зүй чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Ур чадвар', 'details': 'Excel дээр ажиллах чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Менежер', 'company': 'Билэгт Дөлгөөн ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Ур чадвар', 'details': 'Ажлын төлөвлөгөө, тайлан боловсруулах чадвартай'}, {'name': 'Хэлний мэдлэг', 'details': 'Англи хэлний мэдлэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АШИГЛАЛТ ҮЙЛЧИЛГЭЭНИЙ МЕНЕЖЕР', 'company': 'Гурван бухат групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Барилга болон бизнесийн удирдлага чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадвар', 'details': 'Харилцааны өндөр чадвартай'}], 'job_level_category': 'Менежмент', 'job_grade': '6', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн менежер', 'company': 'Дельта Холдинг', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': '3-5 жилийн ажлын туршлагатай байх'}, {'name': 'Боловсрол', 'details': 'Хүний нөөцийн менежментийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}], 'job_level_category': 'Менежмент', 'job_grade': '7', 'job_level': 'Менежер / Супервайзор', 'job_category': 'Хүний нөөцийн ажилтан'}"
