source,job
Zangia,"{'name': 'Уламжлалтын их эмч', 'company': 'Дэсарон', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'уламжлалтын их эмчийн зөвшөрөлтэй'}, {'name': 'Ур чадвар', 'details': 'зүү төөнүүр хийх чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АХЛАХ ХУУЛИЙН ЗӨВЛӨХ', 'company': 'Монголиан Стар Дистрибюшин ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'эрх зүйч мэргэжлээр их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'мэргэжлээрээ бизнесийн байгууллагад 5-с доошгүй жил ажилласан ажлын туршлагатай'}, {'name': 'Гадаад хэл', 'details': 'англи хэлний ахисан түвшний мэдлэгтэй байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Төслийн хяналтын инженер /Цахилгаан/', 'company': 'Прожект Девелопмент Тотал Солюшн', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'цахилгааны инженер болон цахилгаан холбооны мэргэжлээр бакалавр буюу түүнээс боловсролтой'}, {'name': 'Туршлага', 'details': 'цахилгаан байгууламжийн ажлын туршлагатай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Мэс заслын сувилагч', 'company': 'СӨҮЛ ЭМНЭЛЭГ', 'min_salary': 1800000, 'max_salary': 2100000, 'bonus': None, 'requirements': [{'name': 'Тусгай шаардлага', 'details': 'мэргэжлийн үнэмлэх ,мэргэжлийн үйл ажиллагаа эрхлэх зөвшөөрөлтэй'}, {'name': 'Туршлага', 'details': 'ажлын дадлага туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлагч санхүүгийн зөвлөх /Архангай/', 'company': 'Транскапитал', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'банк, санхүү, эдийн засгийн чиглэлээр их дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'банк санхүүгийн чиглэлд ажиллаж байсан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Бизнес хөгжлийн менежер', 'company': 'Монгол Даатгал ХК', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'анализ, дүгнэлт хийх чадвартай;', 'details': None}, {'name': 'их хэмжээний өгөгдөл, мэдээллийг базаж, нэгтгэх, асуудлыг судалж, шинжлэн дүгнэх чадвартай', 'details': None}, {'name': 'илтгэх, өөрийн санал, шүүмжийг зөв, эерэг байдлаар бусдад ойлгуулах чадвартай;', 'details': None}, {'name': 'найдвартай эх үүсвэрүүдийг ашиглан үндэслэлтэй мэдээ, мэдээлэл, өгөгдлүүдийг цуглуулах чадвартай;', 'details': None}, {'name': 'баримт бичгийг ойлгомжтой, оновчтой, үр дүнтэй байдлаар боловсруулах чадвартай;', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'Жинжий Майнинг', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'нягтлан бодох бүртгэл, санхүүгийн чиглэлээр их дээд сургууль төгссөн', 'details': None}, {'name': 'ахлах нягтлан бодогчоор 3-аас дээш жил ажилласан туршлагатай', 'details': None}, {'name': 'санхүүгийн программ хангамжийг ашиглах чадвартай', 'details': None}, {'name': 'санхүүгийн тайлан гаргах, дүн шинжилгээ хийх чадвартай', 'details': None}, {'name': 'маш сайн тоон болон аналитик чадвартай', 'details': None}, {'name': 'баг удирдан зохион байгуулах чадвартай', 'details': None}, {'name': 'санхүүгийн смарт программ дээр ажилладаг бол давуу тал болно.', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'ХОЛБОО ДОХИОЛЛЫН ИНЖЕНЕР', 'company': 'Гурван бухат групп ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'холбоо дохиоллын инженерийн мэргэжлээр бакалаврын зэрэгтэй', 'details': None}, {'name': 'холбоо дохиоллын системийн талаар мэдлэгтэй', 'details': None}, {'name': 'техникийн зураг, схем уншиж чаддаг', 'details': None}, {'name': '5-6 жил ажлын туршлагатай байх', 'details': None}, {'name': 'ажлын ачаалал даах чадвартай', 'details': None}, {'name': 'багаар ажиллах, харилцан яриа сайн байх', 'details': None}, {'name': 'компьютерийн хэрэглээний мэдлэгтэй', 'details': None}, {'name': 'англи хэлний мэдлэгтэй бол давуу тал болно', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Актуарч', 'company': 'Монгол Даатгал ХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'математик, статистик, актуараар бакалавр болон түүнээс дээш зэрэгтэй байх', 'details': None}, {'name': 'актуарын эрхтэй', 'details': None}, {'name': 'актуар загвар, статистик, эдийн засагч, санхүүгийн шинжилгээч, актуараар их дээд сургууль төгссөн', 'details': None}, {'name': 'мэргэжлийн программ хангамж ашиглах чадвартай байх', 'details': None}, {'name': 'судалгаа, дүн шинжилгээ хийх өндөр чадвартай байх', 'details': None}, {'name': 'багийн ажиллагаанд хамтран ажиллах чадвартай байх', 'details': None}, {'name': 'англи хэлний бичгийн болон ярианы чадвартай байх', 'details': None}, {'name': 'санхүүгийн тайлан гаргах чадвартай байх', 'details': None}, {'name': 'ажлын дараалал, цагийн менежментийг зев зохицуулах чадвартай байх', 'details': None}, {'name': 'судалгаа, мэдээлэл цуглуулах, дүн шинжилгээ хийх ур чадвартай байх', 'details': None}, {'name': 'шинэ санаа, инноваци, шийдлуудийг санал болгох чадвартай байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Төслийн инженер', 'company': 'ОРИЕНТ ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'уул уурхайн инженерийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй байх', 'details': None}, {'name': 'төслийн удирдлага, төлөвлөлт, хэрэгжилтийн чиглэлээр ажиллаж байсан туршлагатай байх', 'details': None}, {'name': 'техникийн зураг, баримт бичиг боловсруулах чадвартай байх', 'details': None}, {'name': 'аюулгүй байдал, эрүүл ахуйн стандартуудын мэдлэгтэй байх', 'details': None}, {'name': 'багаар хамтран ажиллах, эерэгээр манлайлах чадвартай', 'details': None}, {'name': 'хятад хэлний мэдлэгтэй байх', 'details': None}, {'name': 'компьютерийн хэрэглээний болон төслийн программууд эзэмшсэн байх', 'details': None}, {'name': 'шинэ санаа, инновацийг дэмжих хүсэл эрмэлзэлтэй байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Төслийн менежер'}"
Zangia,"{'name': 'БАРИМТ БИЧИГ ХЯНАЛТЫН АХЛАХ АЖИЛТАН', 'company': 'Гурван бухат групп ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'барилгын инженер, төслийн удирдлага, бичиг хэрэг, архивын чиглэлээр их сургууль төгссөн;', 'details': None}, {'name': 'барилгын төсөл дээр баримт бичиг, хяналтын чиглэлээр 3-с доошгүй жил ажилласан туршлагатай;', 'details': None}, {'name': 'компьютерийн хэрэглээний програмуудыг сайн эзэмшсэн;', 'details': None}, {'name': 'анхаарал төвлөрүүлэх, нарийн нягт шалгах чадвартай;', 'details': None}, {'name': 'багаар ажиллах, харилцааны ур чадвартай;', 'details': None}, {'name': 'ажлын ачаалал даах чадвартай;', 'details': None}, {'name': 'англи хэлний мэдлэгтэй бол давуу тал болно;', 'details': None}, {'name': 'мэргэжлээрээ мэргэшсэн.', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Захиргааны ажилтан'}"
Zangia,"{'name': 'АВТОМАТЖУУЛАЛТЫН МАСТЕР', 'company': 'Пи Эйч Ар консалтинг ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'автоматжуулалт, цахилгаан тоног төхөөрөмжийн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй', 'details': None}, {'name': '2+ жил ажилласан туршлагатай', 'details': None}, {'name': 'үйлдвэрийн технологийн процессын автоматжуулалтын зураг унших чадвартай', 'details': None}, {'name': 'цахилгаан, электроникийн онол мэдлэгтэй, хабэа-н мэдлэгтэй', 'details': None}, {'name': 'богино хугацаанд оновчтой шийдвэр гаргах, багаар ажиллах чадвартай, зохион байгуулалт сайтай', 'details': None}, {'name': 'англи хэлний дундаас дээш түвшин', 'details': None}, {'name': 'erp програмд ажиллах чадвартай', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Арьс гоо заслын их эмч', 'company': 'Үлэмж ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'мэргэжлээрээ бакалавр болон түүнээс дээш зэрэгтэй байх', 'details': None}, {'name': 'арьс гоо заслын чиглэлээр 3-аас дээш жилийн туршлагатай байх', 'details': None}, {'name': 'эмчилгээний стандарт, протоколыг мэддэг байх', 'details': None}, {'name': 'харилцааны өндөр ур чадвартай байх', 'details': None}, {'name': 'багаар ажиллах чадвартай байх', 'details': None}, {'name': 'судалгаа шинжилгээ хийх чадвартай байх', 'details': None}, {'name': 'англи хэлний дундаас дээш түвшний мэдлэгтэй байх', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах аудитор', 'company': 'Нэткапитал санхүүгийн корпораци', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'санхүүгийн удирдлага, эдийн засаг, нягтлан болох бүртгэлийн хууль эрх зүйн чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй;', 'details': None}, {'name': 'дотоод болон гадаад аудитын чиглэлээр +3 ба түүнээс дээш жил ажилласан байх;', 'details': None}, {'name': 'аудитын баг удирдсан, төслийн менежмент хариуцаж байсан бол давуу тал болно.', 'details': None}, {'name': 'cia цолтой бол давуу тал болно.', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Inhouse Counselor /Дотоод хуульч/', 'company': 'Ар И Си Эй Эм ХХК', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': None, 'requirements': [{'name': 'law degree (local bar license is a plus).', 'details': None}, {'name': 'strong english skills (ielts 7.0 or equivalent).', 'details': None}, {'name': 'proficient in office software', 'details': None}, {'name': '7+ years in the legal field.', 'details': None}, {'name': 'strong experience in consulting, drafting/reviewing contracts, real estate, m&a, business procedures, litigation', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сантехникийн инженер', 'company': 'Голден Лайт Групп ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'сантехникийн инженерийн чиглэлээр шутис-ийг төгссөн байх.', 'details': None}, {'name': 'сантехник, дулаан хангамжийн системийн талаар мэдлэгтэй', 'details': None}, {'name': 'автоматжуулалт прогромм хангамжийн талаар мэдлэгтэй', 'details': None}, {'name': 'техникийн зураг, ажлын зураг бүрэн ойлгоддог.', 'details': None}, {'name': 'мэргэжлийн ангилал, стандартын талаар мэдлэгтэй', 'details': None}, {'name': 'мэргэжлийн программ хангамжийг ашиглах чадвартай', 'details': None}, {'name': 'хариуцлагатай, багаар ажиллах удирдан зохион байгуулах ур чадвартай.', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Сургалт, Гадаад харилцааны менежер', 'company': 'Клауд Найн Бьюти ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': [], 'requirements': [{'name': 'Гадаад хэл', 'details': 'Англи хэлний өндөр түвшний мэдлэгтэй (судалгааны ажил уншиж, дүн шинжилгээ болон орчуулга хийх чадвартай байх)'}, {'name': 'Чадвар', 'details': '40-өөс дээш хүний өмнө сургалт орох чадвартай байх /илтгэх чадвар сайтай/'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Бетон зуурмагийн чанар хяналтын ахлах мэргэжилтэн', 'company': 'Монголын Алт (МАК) ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': [], 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын материал, бетон зуурмаг, химийн технологи, геотехник, барилгын инженер мэргэжлээр их/дээд сургууль төгссөн'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3 ба түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'АХЛАХ БҮТЭЭДЭХҮҮН ХӨГЖҮҮЛЭЛТИЙН МЭРГЭЖИЛТЭН', 'company': 'Богд Банк', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Бизнесийн удирдлага, банк санхүү, даатгалын чиглэлээр бакалавр болон түүнээс дээш зэрэгтэй'}, {'name': 'Ур чадвар', 'details': 'Дата, тоон мэдээлэл дээр ажиллах чадвартай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан дизайнер'}"
Zangia,"{'name': 'БАРИЛГЫН ТАЛБАЙН ИНЖЕНЕР', 'company': 'Хоймор Өргөө Констракшн ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Иргэний болон үйлдвэрийн барилгын инженер мэргэжлээр төгссөн'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 2 түүнээс дээш жил ажилласан, барилгын талбайд ажиллаж байсан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хуульч', 'company': 'Ти Ай Ложистик ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Хуульч, эрх зүйч чиглэлээр бакалавр ба түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 3-с дээш ажилласан жилийн туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Барилгын инженер', 'company': 'Хөх бүрдний эх ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын инженер мэргэжилтэй, бакалавр түүнээс дээш зэрэгтэй'}, {'name': 'Туршлага', 'details': '3 болон түүнээс дээш жилийн туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах тавилгын дизайнер', 'company': 'Номин Холдинг', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Үйлдвэрлэлийн дизайн, интерьер дизайнер мэргэжлээр бакалавр болон түүнээс дээш'}, {'name': 'Туршлага', 'details': 'Мэргэжлээрээ 5 ба түүнээс дээш жил ажилласан'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бүтээгдэхүүн хариуцсан ахлах дизайнер'}"
Zangia,"{'name': 'Project Manager', 'company': 'Зэт ти и ХХК', 'min_salary': 5000000, 'max_salary': 5500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': 'Proven experience in Telecom or OSP (Outside Plant) engineering management'}, {'name': 'Хэлний мэдлэг', 'details': 'Fluent in English'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Төслийн менежер'}"
Zangia,"{'name': 'HVAC + Fire-fighting Engineer', 'company': 'Huawei Technologies LLC', 'min_salary': 5500000, 'max_salary': 6000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Degree qualified in HVAC and fire-fighting engineering or related subjects'}, {'name': 'Туршлага', 'details': 'More than 5 years of site engineer experience in Data Center or related EPC construction projects'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хуульч', 'company': 'Хүнс Экспресс ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Мэргэшил', 'details': 'Эрх зүйч мэргэжилтэй, хуульчийн мэргэшлийн шалгалтанд тэнцсэн'}, {'name': 'Туршлага', 'details': '5 болон түүнээс дээш жил ажилласан туршлагатай'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'МАТЕРИАЛЫН ИНЖЕНЕР', 'company': 'Чамбай Зам ХХК', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Зам барилга, авто зам барилгын материал судлал, геотехник зэрэг мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Зам барилгын чиглэлээр 2-оос дээш ажилласан туршлагатай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Системийн инженер', 'company': 'Гэрэгэ Системс ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Системийн инженерийн мэргэжлээр бакалавр болон түүнээс дээш зэрэгтэй байх'}, {'name': 'Туршлага', 'details': 'Холбогдох чиглэлээр ажиллаж байсан 2-оос дээш жилийн туршлагатай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Систем хөгжүүлэгч'}"
Zangia,"{'name': 'Барилгын төсөвчин', 'company': 'Суут инвестмент групп', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': 'Барилгын төсөвчний чиглэлээр их дээд сургууль төгссөн байх'}, {'name': 'Туршлага', 'details': 'Төсөв, тооцооллын чиглэлээр 3-с дээш жилийн туршлагатай байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Санхүүгийн шинжээч'}"
Zangia,"{'name': 'Ерөнхий инженер', 'company': ' “Хаан булаг Интернэйшнл” ХХК', 'min_salary': 3500000, 'max_salary': 4000000, 'bonus': None, 'requirements': [{'name': 'Мэргэжил', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Хүний нөөцийн ахлах менежер', 'company': 'Соёмбо принтинг ХХК', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Хүний нөөцийн ахлах ажилтан'}"
Zangia,"{'name': 'Байгууллага хоорондын борлуулалт хариуцсан менежер', 'company': 'Пример агро ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бизнес хөгжлийн менежер'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Кимисте Син Интернэйшол', 'min_salary': 4000000, 'max_salary': 4500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Туршлага', 'details': None}, {'name': 'Мэдлэг', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Программ хангамж', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Тогооч', 'company': 'Oriental catering service LLC', 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Хандлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Мэдлэг', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах архитектор', 'company': 'Сэд ап ХХК', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Туршлага', 'details': None}, {'name': 'Ур чадвар', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Нягтлан бодогч', 'company': 'Oriental catering service LLC', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Программ хангамж', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'Ахлах нягтлан бодогч', 'company': 'Тээвэр хөгжлийн банк', 'min_salary': 3000000, 'max_salary': 3500000, 'bonus': None, 'requirements': [{'name': 'Боловсрол', 'details': None}, {'name': 'Ур чадвар', 'details': None}, {'name': 'Хандлага', 'details': None}, {'name': 'Хэлний мэдлэг', 'details': None}, {'name': 'Туршлага', 'details': None}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'СҮЛЖЭЭ ДЭЛГҮҮРИЙН ЗОХИОН БАЙГУУЛАГЧ', 'company': ""О'реш супермаркет"", 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Тавигдах шаардлага', 'details': '- харилцааны соёлтой, шинийг эрэлхийлэгч\n- удирдах зохион байгуулах, манлайлах ур чадвартай\n- ээлжийн хуваариар буюу 2 гараад 2 амрах хуваариар ажиллах боломжтой\n- худалдааны чиглэлээр ажиллаж байсан туршлагатай бол давуу тал болно'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'СҮЛЖЭЭ ДЭЛГҮҮРИЙН НЯРАВ', 'company': ""О'реш супермаркет"", 'min_salary': 2100000, 'max_salary': 2500000, 'bonus': None, 'requirements': [{'name': 'Тавигдах шаардлага', 'details': '- хүнсний супермаркетад/касс, худалдагч, нярав, зб гэх мэт/ ажиллаж байсан бол давуу тал гэж үзэх\n- санхүүгийн чиглэлээр их дээд сургууль төгссөн бол давуу талтай\n- хариуцлагатай, хувийн зохион байгуулалт сайтай\n- багаар болон бие даан ажиллах чадвартай\n- өсөн дэвшиж ажиллах хүсэлтэй'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '5', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
Zangia,"{'name': 'График дизайнер', 'company': 'Изи Пэй Норбүла ББСБ', 'min_salary': 2500000, 'max_salary': 3000000, 'bonus': None, 'requirements': [{'name': 'Тавигдах шаардлага', 'details': '- график дизайн, визуал урлаг, мультимедиа дизайн зэрэг холбогдох чиглэлээр их, дээд сургууль төгссөн\n- adobe photoshop, illustrator, after effects, premiere pro программууд дээр мэргэжлийн түвшинд ажиллах чадвартай\n- motion graphic болон видео контент боловсруулах туршлагатай\n- өнгөний зохицол, typography, layout, визуал найруулгын өндөр мэдрэмжтэй\n- брэнд дизайн, маркетингийн дизайн дээр ажиллаж байсан туршлагатай\n- бүтээлч сэтгэлгээтэй, шинэ санаа дэвшүүлэх, асуудалд шийдэл олох чадвартай\n- ux/ui дизайны үндсэн ойлголттой (wireframe, user flow, дизайн систем) бол давуу тал болно\n- багаар болон бие даан ажиллах чадвартай, харилцааны соёлтой\n- хариуцлагатай, цагийн менежмент сайтай, ажлын чанар, хугацааг баримталдаг\n- portfolio (хийж гүйцэтгэсэн ажлууд) танилцуулах боломжтой байх'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '6', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Мультимедиа дизайнер'}"
Zangia,"{'name': 'Талбайн инженер', 'company': 'Тотал Идеал ХХК', 'min_salary': 4500000, 'max_salary': 5000000, 'bonus': None, 'requirements': [{'name': 'Тавигдах шаардлага', 'details': '- тухайн барилгын төслийг дуустал хариуцан ажиллах, \n- Иргэний ба үйлдвэрийн барилгын инженер мэргэжилтэй, бакалавр болон түүнээс дээш зэрэгтэй,\n- мэргэжлээрээ ажилласан туршлагатай байх,\n- барилгын талбайг удирдан зохион байгуулах, хяналт тавих ур чадвартай,\n- ажлаа тайлагнах, мэдээлэл солилцох, багаар ажиллах чадвартай,'}], 'job_level_category': 'Мэргэжилтэн', 'job_grade': '8', 'job_level': 'Ахлах мэргэжилтэн', 'job_category': 'Бусад'}"
